3.1082278743896063e-22,9.707052936608193,-1.4174707354602618
-4.1015576473476587e-22,9.706407628955917,-1.4218828856647794
-7.370241321964918e-22,9.705760315847547,-1.4262947420918868
-1.0638850043319515e-21,9.705110997416838,-1.430706303829945
-1.1043991536150599e-21,9.704459673797952,-1.4351175699674728
-1.2831901952804313e-21,9.703806345125432,-1.4395285395932353
-1.6051505519769924e-21,9.703151011534286,-1.4439392117956933
-1.9655824367001266e-21,9.702493673159916,-1.448349585663556
-2.2235235106455944e-21,9.701834330138123,-1.4527596602856856
-2.811743097643313e-21,9.70117298260513,-1.457169434750917
-3.7113742299970145e-21,9.700509630697605,-1.4615789081479746
-4.044127705645568e-21,9.699844274552577,-1.4659880795659974
-3.545172733703387e-21,9.699176914307529,-1.4703969480939274
-4.134112407330162e-21,9.698507550100336,-1.4748055128208566
-3.883833627665699e-21,9.697836182069313,-1.479213772835859
-4.3746046321644816e-21,9.697162810353156,-1.4836217272282404
-4.868320363201274e-21,9.696487435090999,-1.488029375087205
-5.031132365739058e-21,9.695810056422392,-1.4924367155020224
-4.931031414652786e-21,9.695130674487269,-1.4968437475621936
-5.342593302136982e-21,9.694449289426002,-1.5012504703572005
-5.846573988216105e-21,9.693765901379388,-1.5056568829764303
-6.178167333526704e-21,9.693080510488617,-1.510062984509498
-6.592480545072109e-21,9.692393116895287,-1.514468774046163
-6.5847883557755824e-21,9.691703720741435,-1.5188742506760136
-7.251796176965232e-21,9.691012322169497,-1.5232794134888625
-7.843076755686588e-21,9.690318921322316,-1.527684261574588
-7.287654059986858e-21,9.689623518343167,-1.5320887940230588
-8.059205618119683e-21,9.688926113375715,-1.5364930099242862
-8.198376347789433e-21,9.68822670656406,-1.5408969083682724
-8.78496511455908e-21,9.687525298052705,-1.5453004884451629
-8.92107005426123e-21,9.686821887986572,-1.5497037492450942
-8.599292024197532e-21,9.686116476510996,-1.5541066898582727
-8.983187699298366e-21,9.685409063771717,-1.5585093093750455
-8.845295669023183e-21,9.6846996499149,-1.5629116068857547
-9.363280932709036e-21,9.683988235087112,-1.5673135814808818
-1.0345791920773441e-20,9.683274819435338,-1.5717152322509038
-1.0316608268135805e-20,9.682559403107,-1.5761165582862975
-1.0171075489936978e-20,9.681841986249873,-1.5805175586778897
-1.0433951974521111e-20,9.681122569012215,-1.5849182325162234
-1.0493100127119043e-20,9.680401151542664,-1.5893185788920543
-1.0857970369910172e-20,9.679677733990259,-1.593718596896341
-1.1903256777904216e-20,9.678952316504462,-1.598118285619975
-1.2694286243429784e-20,9.67822489923517,-1.6025176441538498
-1.2755309572073935e-20,9.677495482332676,-1.6069166715889962
-1.3294018722623041e-20,9.676764065947665,-1.611315367016649
-1.486826346618859e-20,9.676030650231283,-1.615713729527845
-1.5674273787964126e-20,9.675295235335039,-1.6201117582139564
-1.622425043970632e-20,9.6745578214109,-1.6245094521661638
-1.6552606171369474e-20,9.673818408611204,-1.6289068104759783
-1.6389152571185067e-20,9.673076997088723,-1.6333038322348499
-1.64587005524804e-20,9.672333586996663,-1.637700516534174
-1.701432783572614e-20,9.671588178488598,-1.6420968624656722
-1.7080051879119573e-20,9.670840771718552,-1.6464928691209435
-1.816083211839846e-20,9.670091366840946,-1.6508885355917253
-1.8965457056034105e-20,9.669339964010607,-1.655283860969886
-1.9036814138965457e-20,9.66858656338279,-1.659678844347241
-1.9128397840213476e-20,9.667831165113157,-1.664073484815741
-1.9702889053441498e-20,9.66707376935778,-1.668467781467409
-2.003592043881693e-20,9.666314376273146,-1.6728617333943372
-2.0109231327102608e-20,9.665552986016154,-1.6772553396886922
-1.9673831447196546e-20,9.664789598744113,-1.6816485994427117
-2.0517571843133172e-20,9.664024214614756,-1.6860415117486482
-2.0345030225837808e-20,9.663256833786209,-1.6904340756989438
-2.0419607136096373e-20,9.662487456417042,-1.6948262903859366
-2.1514658241975028e-20,9.66171608266619,-1.6992181549022742
-2.1587203106080938e-20,9.660942712693052,-1.703609668340442
-2.2436304052244422e-20,9.660167346657397,-1.7080008297931741
-2.303612396578768e-20,9.659389984719427,-1.712391638353219
-2.3364350225044578e-20,9.65861062703977,-1.7167820931132853
-2.317764504700844e-20,9.657829273779436,-1.721172193166327
-2.3786787493225697e-20,9.65704592509986,-1.7255619376053148
-2.4121491784665852e-20,9.656260581162908,-1.7299513255231815
-2.3941069924831728e-20,9.655473242130816,-1.7343403560131578
-2.3473179058483466e-20,9.654683908166277,-1.7387290281683272
-2.4061623910863804e-20,9.653892579432371,-1.7431173410819567
-2.465628659432499e-20,9.653099256092593,-1.7475052938473914
-2.580520037270579e-20,9.652303938310848,-1.7518928855580485
-2.6163458182441003e-20,9.651506626251466,-1.7562801153073664
-2.7063854142707245e-20,9.650707320079185,-1.760666982188861
-2.689133260125712e-20,9.64990601995914,-1.7650534852962294
-2.777793742237731e-20,9.649102726056901,-1.769439623723086
-2.811793481957251e-20,9.648297438538425,-1.773825396563279
-2.8466458904684216e-20,9.647490157570099,-1.7782108029106276
-2.877136079493083e-20,9.646680883318714,-1.782595841859079
-2.959362445578395e-20,9.645869615951478,-1.786980512502606
-3.0498398796114007e-20,9.645056355636017,-1.7913648139352576
-3.0838526118507674e-20,9.64424110254035,-1.7957487452512118
-3.117863244785846e-20,9.643423856832907,-1.800132305544773
-3.161004223639666e-20,9.642604618682565,-1.8045154939101211
-3.251278139872488e-20,9.64178338825857,-1.8088983094417144
-3.3377447510589056e-20,9.640960165730617,-1.813280751233939
-3.4338203566794387e-20,9.640134951268761,-1.817662818381458
-3.5313126581636944e-20,9.639307745043524,-1.8220445099788136
-3.571819890217944e-20,9.638478547225827,-1.826425825120625
-3.544911238142498e-20,9.637647357986964,-1.830806762901789
-3.6319263248064884e-20,9.636814177498675,-1.8351873224171313
-3.6156162206985066e-20,9.635979005933118,-1.8395675027615082
-3.547878277835983e-20,9.635141843462845,-1.843947303029952
-3.524768587344278e-20,9.634302690260816,-1.8483267223175743
-3.656915332101123e-20,9.633461546500424,-1.852705759719471
-3.74376308589517e-20,9.63261841235543,-1.8570844143310035
-3.727312562676735e-20,9.631773288000067,-1.8614626852473803
-3.8136992158558735e-20,9.630926173608934,-1.8658405715640278
-3.84843671250589e-20,9.630077069357062,-1.8702180723764075
-3.839494894857508e-20,9.629225975419867,-1.8745951867801545
-3.8746530944186376e-20,9.62837289197322,-1.8789719138707945
-4.0283797929711295e-20,9.62751781919335,-1.883348252744169
-4.1233817675756233e-20,9.626660757256952,-1.8877242024959668
-4.2114259148786557e-20,9.625801706341083,-1.892099762222142
-4.195515166705699e-20,9.624940666623251,-1.8964749310185927
-4.2228230940098025e-20,9.624077638281348,-1.9008497079813886
-4.2578791468890824e-20,9.623212621493687,-1.905224092206636
-4.250809558475644e-20,9.622345616438988,-1.909598082790566
-4.2777848702570243e-20,9.621476623296386,-1.9139716788294474
-4.364211582693548e-20,9.620605642245424,-1.9183448794196318
-4.428516990698458e-20,9.619732673466055,-1.9227176836575945
-4.465085408618758e-20,9.618857717138647,-1.9270900906398503
-4.4486139834401434e-20,9.617980773443987,-1.9314620994629512
-4.4229369876317973e-20,9.617101842563237,-1.9358337092237083
-4.3971251521943844e-20,9.616220924678014,-1.9402049190187964
-4.433080971042529e-20,9.615338019970322,-1.9445757279451032
-4.468552278120086e-20,9.61445312862258,-1.9489461350995567
-4.381485102705483e-20,9.615338019970322,-1.9445757279451032
-4.283571907078337e-20,9.616220924678014,-1.9402049190187964
-4.145079191315432e-20,9.617101842563237,-1.9358337092237077
-4.1088230238645953e-20,9.617980773443987,-1.9314620994629503
-4.0740036633723666e-20,9.618857717138647,-1.927090090639849
-4.066534829145902e-20,9.619732673466055,-1.9227176836575939
-4.0813264833078016e-20,9.620605642245424,-1.9183448794196314
-4.036481113179292e-20,9.621476623296386,-1.9139716788294472
-4.0005646799982654e-20,9.622345616438988,-1.9095980827905654
-3.913262126121792e-20,9.623212621493687,-1.905224092206635
-3.8257174197806697e-20,9.624077638281348,-1.900849707981387
-3.634213474690425e-20,9.624940666623251,-1.896474931018591
-3.657940374895772e-20,9.625801706341093,-1.8920997622220947
-3.681757355377548e-20,9.626660757256952,-1.8877242024959653
-3.7642499137451144e-20,9.62751781919335,-1.883348252744168
-3.830839227089996e-20,9.62837289197322,-1.8789719138707939
-3.7502528705439513e-20,9.629225975419867,-1.8745951867801538
-3.661278780639504e-20,9.630077069357062,-1.8702180723764075
-3.62440327985306e-20,9.630926173608934,-1.8658405715640274
-3.638718079447531e-20,9.631773288000067,-1.86146268524738
-3.6022995268874646e-20,9.63261841235543,-1.8570844143310035
-3.6107525538190235e-20,9.633461546500424,-1.852705759719471
-3.5096940803720396e-20,9.634302690260816,-1.8483267223175741
-3.422180475762533e-20,9.635141843462845,-1.8439473030299511
-3.3344338804426474e-20,9.635979005933118,-1.8395675027615068
-3.406785256942141e-20,9.636814177498675,-1.8351873224171298
-3.3074232051355854e-20,9.637647357986964,-1.8308067629017877
-3.2767095320814307e-20,9.638478547225827,-1.8264258251206236
-3.2508328127707176e-20,9.639307745043535,-1.822044509978763
-3.327097404126973e-20,9.640134951268761,-1.8176628183814574
-3.3933774529155084e-20,9.640960165730617,-1.8132807512339384
-3.304635194115909e-20,9.64178338825858,-1.8088983094416635
-3.272023960082804e-20,9.642604618682565,-1.804515493910121
-3.294762486061463e-20,9.643423856832918,-1.8001323055447231
-3.205223679799143e-20,9.64424110254035,-1.7957487452512122
-3.116113298349068e-20,9.645056355636017,-1.7913648139352583
-3.126032314583265e-20,9.645869615951478,-1.7869805125026066
-3.034029499795511e-20,9.646680883318714,-1.7825958418590795
-3.0519879007746904e-20,9.647490157570099,-1.7782108029106278
-2.962623947306738e-20,9.648297438538425,-1.7738253965632795
-2.979588292694345e-20,9.649102726056901,-1.769439623723086
-2.941944033417981e-20,9.64990601995914,-1.7650534852962296
-2.961110472696047e-20,9.650707320079185,-1.7606669821888612
-2.976945760336276e-20,9.651506626251466,-1.7562801153073666
-2.994579171380386e-20,9.652303938310848,-1.751892885558049
-2.93002962651323e-20,9.653099256092593,-1.747505293847392
-2.9689035212798055e-20,9.653892579432371,-1.7431173410819572
-2.850056904414306e-20,9.654683908166277,-1.7387290281683274
-2.760126283817719e-20,9.655473242130816,-1.7343403560131578
-2.747667022122623e-20,9.656260581162908,-1.7299513255231815
-2.711514551482019e-20,9.65704592509986,-1.7255619376053148
-2.5679923638415663e-20,9.657829273779436,-1.721172193166327
-2.4775975880271522e-20,9.65861062703977,-1.7167820931132853
-2.439820265298283e-20,9.659389984719427,-1.712391638353219
-2.3758312842254514e-20,9.660167346657397,-1.7080008297931746
-2.337726449862681e-20,9.660942712693052,-1.7036096683404431
-2.351002081704899e-20,9.66171608266619,-1.6992181549022751
-2.33855507880135e-20,9.66248745641704,-1.6948262903859377
-2.2243028850442472e-20,9.663256833786209,-1.6904340756989444
-2.1866521584772686e-20,9.664024214614756,-1.686041511748649
-2.0461855883699946e-20,9.664789598744113,-1.6816485994427117
-2.0344922273696403e-20,9.665552986016154,-1.6772553396886916
-2.0473232153272314e-20,9.666314376273146,-1.6728617333943365
-2.0340001141690112e-20,9.66707376935778,-1.6684677814674087
-1.895718159327244e-20,9.667831165113157,-1.6640734848157404
-1.8582451013089034e-20,9.66858656338279,-1.6596788443472401
-1.818562881892231e-20,9.669339964010607,-1.6552838609698848
-1.7783068326447725e-20,9.670091366840946,-1.6508885355917244
-1.7660420603114568e-20,9.670840771718552,-1.646492869120943
-1.7513863608899843e-20,9.671588178488598,-1.6420968624656718
-1.6875517823825197e-20,9.672333586996663,-1.637700516534174
-1.7008882240564636e-20,9.673076997088723,-1.6333038322348499
-1.6888182746141516e-20,9.673818408611204,-1.6289068104759783
-1.647139517520624e-20,9.6745578214109,-1.6245094521661636
-1.656759607007878e-20,9.675295235335039,-1.6201117582139564
-1.6660976680818973e-20,9.676030650231283,-1.6157137295278448
-1.6494503555216454e-20,9.676764065947665,-1.611315367016649
-1.6319588580374836e-20,9.677495482332676,-1.6069166715889962
-1.6185728536581275e-20,9.67822489923517,-1.6025176441538498
-1.5750860167554373e-20,9.678952316504462,-1.598118285619975
-1.5403897661611146e-20,9.679677733990259,-1.593718596896341
-1.5223215128452483e-20,9.680401151542664,-1.5893185788920543
-1.570984279840549e-20,9.681122569012215,-1.5849182325162234
-1.5312250025605947e-20,9.681841986249873,-1.5805175586778897
-1.456079859245378e-20,9.682559403107,-1.5761165582862977
-1.4055365283862476e-20,9.683274819435338,-1.5717152322509038
-1.411399821411072e-20,9.683988235087112,-1.5673135814808825
-1.3715465812937803e-20,9.6846996499149,-1.5629116068857556
-1.3379816103192113e-20,9.685409063771717,-1.5585093093750462
-1.233748882494347e-20,9.686116476510996,-1.5541066898582727
-1.2011280737820092e-20,9.686821887986572,-1.5497037492450942
-1.2516567410990476e-20,9.687525298052705,-1.5453004884451629
-1.1488286581168012e-20,9.68822670656406,-1.5408969083682726
-1.1024008016922112e-20,9.688926113375715,-1.5364930099242862
-9.92820988462941e-21,9.689623518343167,-1.5320887940230588
-9.7970712739246e-21,9.690318921322316,-1.527684261574588
-9.664218077184235e-21,9.691012322169497,-1.523279413488862
-9.45310261944853e-21,9.691703720741435,-1.5188742506760131
-8.36560475147719e-21,9.692393116895287,-1.5144687740461626
-8.407215074924214e-21,9.693080510488617,-1.510062984509498
-7.843700644389995e-21,9.693765901379388,-1.5056568829764303
-7.617591986716961e-21,9.694449289426002,-1.5012504703572007
-7.477182488778197e-21,9.695130674487269,-1.4968437475621936
-6.909905908958221e-21,9.695810056422392,-1.4924367155020222
-7.458035243975828e-21,9.696487435090999,-1.488029375087205
-8.163080190126749e-21,9.697162810353156,-1.4836217272282406
-6.917340275461968e-21,9.697836182069313,-1.479213772835859
-6.777817267460196e-21,9.698507550100336,-1.4748055128208568
-5.805802586535881e-21,9.699176914307529,-1.4703969480939276
-6.085636943970234e-21,9.699844274552577,-1.465988079565998
-5.584145035606707e-21,9.700509630697605,-1.4615789081479749
-4.925419460831348e-21,9.70117298260513,-1.4571694347509174
-4.978882230847068e-21,9.701834330138123,-1.4527596602856858
-4.464092288120955e-21,9.702493673159916,-1.4483495856635562
-4.05776597506939e-21,9.703151011534286,-1.4439392117956933
-3.5047946743580164e-21,9.703806345125432,-1.439528539593236
-2.9571808958096077e-21,9.704459673797952,-1.435117569967473
-2.296936703885092e-21,9.705110997416838,-1.430706303829945
-1.3774023984026636e-21,9.705760315847547,-1.4262947420918868
-9.740147335263025e-22,9.706407628955917,-1.4218828856647792
-7.062319594112819e-22,9.707052936608193,-1.4174707354602618
-3.032509624182206e-22,9.70769623867105,-1.413058292389945
-4.165253827967196e-22,9.70833753501158,-1.408645557365405
2.4728108350486265e-22,9.708976825497286,-1.404232531298374
1.1656797949394375e-21,9.709614109996082,-1.3998192151006503
1.3071461047292019e-21,9.710249388376278,-1.3954056096841954
1.7086642528017594e-21,9.710882660506647,-1.3909917159607306
2.1086939974474707e-21,9.71151392625634,-1.3865775348422402
2.2501524740061302e-21,9.712143185494915,-1.382163067240875
3.0052134058282137e-21,9.712770438092384,-1.3777483140685363
3.8023253359767536e-21,9.71339568391913,-1.3733332762374997
4.572414766811174e-21,9.714018922845964,-1.3689179546600012
4.854306315810782e-21,9.714640154744146,-1.3645023502481213
6.140107990064375e-21,9.715259379485298,-1.3600864639143255
6.5335122664486874e-21,9.71587659694149,-1.3556702965709237
7.036676612957306e-21,9.71649180698519,-1.351253849130397
7.429291562986297e-21,9.717105009489314,-1.346837122505061
7.460141721942373e-21,9.717716204327125,-1.3424201176077473
7.696827982074604e-21,9.718325391372375,-1.3380028353508922
8.707233111851824e-21,9.718932570499195,-1.333585276647104
9.455886596513773e-21,9.719537741582132,-1.3291674424091682
8.972043769562938e-21,9.720140904496139,-1.3247493335499356
9.62223915036532e-21,9.720742059116619,-1.3203309509820707
1.0456320023201906e-20,9.721341205319337,-1.315912295618668
1.075348295776865e-20,9.721938342980527,-1.3114933683725114
1.097231305608661e-20,9.7225334719768,-1.3070741701566917
1.1359356167579159e-20,9.723126592185213,-1.302654701884105
1.2090061713280659e-20,9.723717703483198,-1.298234964468094
1.2474912113496226e-20,9.72430680574862,-1.2938149588218046
1.353954267863961e-20,9.724893898859808,-1.2893946858581709
1.4203347668390104e-20,9.725478982695408,-1.2849741464908564
1.477365412194333e-20,9.726062057134573,-1.2805533416329085
1.5681337975552624e-20,9.726643122056798,-1.276132272197983
1.5738390099584714e-20,9.727222177342068,-1.271710939099236
1.6719310876529888e-20,9.727799222870724,-1.267289343250301
1.7626444999977446e-20,9.728374258523539,-1.2628674855647315
1.7881514011910088e-20,9.728947284181709,-1.2584453669561397
1.77569974573599e-20,9.729518299726836,-1.2540229883381955
1.9054006282350537e-20,9.73008730504094,-1.2496003506246265
1.8925381330949166e-20,9.730654300006453,-1.2451774547292234
1.8796419363589934e-20,9.731219284506249,-1.2407543015656717
1.918525924764809e-20,9.73178225842359,-1.2363308920478695
1.9889805390556605e-20,9.732343221642134,-1.2319072270899427
2.0590592337447546e-20,9.732902174046016,-1.2274833076055798
2.0664695399185026e-20,9.733459115519725,-1.223059134509023
2.079305488190936e-20,9.734014045948184,-1.2186347087144125
2.1795751066116504e-20,9.734566965216752,-1.2142100311357702
2.2179301327961317e-20,9.735117873211204,-1.2097851026871673
2.230418486783863e-20,9.735666769817707,-1.2053599242829085
2.2342940071161107e-20,9.736213654922818,-1.2009344968375522
2.2689412959688535e-20,9.736758528413585,-1.1965088212651525
2.2482261600170342e-20,9.737301390177418,-1.1920828984801937
2.2875431289360934e-20,9.737842240102166,-1.1876567293970206
2.3492425905638716e-20,9.738381078076047,-1.183230314930442
2.4113513281099585e-20,9.738917903987794,-1.1788036559945039
2.4447386913984764e-20,9.739452717726422,-1.1743767535043466
2.4041380942831435e-20,9.739985519181472,-1.1699496083743315
2.337922862526682e-20,9.740516308242867,-1.1655222215190766
2.2928802705785656e-20,9.741045084800923,-1.1610945938534798
2.359778409233907e-20,9.741571848746398,-1.1566667262922743
2.3726823408492888e-20,9.742096599970436,-1.1522386197504877
2.4657361141727706e-20,9.74261933836465,-1.1478102751427206
2.5051036532728993e-20,9.74314006382098,-1.1433816933843726
2.5983255703945057e-20,9.743658776231909,-1.1389528753898914
2.6944973175103694e-20,9.744175475490238,-1.134523822074536
2.736749658039653e-20,9.744690161489213,-1.1300945343533668
2.7246649843795967e-20,9.745202834122464,-1.1256650131417876
2.764795422030124e-20,9.745713493284102,-1.1212352593546948
2.8059882652309586e-20,9.746222138868585,-1.1168052739076204
2.846701143469707e-20,9.746728770770854,-1.112375057715558
2.966808785178947e-20,9.747233388886233,-1.1079446116938467
2.981712471431929e-20,9.747735993110458,-1.1035139367578852
3.074365283560016e-20,9.748236583339644,-1.0990830338234843
3.140873571206407e-20,9.748735159470435,-1.094651903805474
3.2074324193857294e-20,9.749231721399733,-1.0902205476201634
3.274652955179833e-20,9.749726269025057,-1.085788966182068
3.289560503688778e-20,9.750218802244094,-1.0813571604080627
3.3563139403628356e-20,9.750709320955194,-1.0769251312127146
3.371227998772929e-20,9.751197825056957,-1.0724928795122557
3.436593257803008e-20,9.751684314448433,-1.0680604062226087
3.4528811342413796e-20,9.752168789029195,-1.0636277122587885
3.5420304288274754e-20,9.752651248699015,-1.0591947985378165
3.53259109269539e-20,9.753131693358297,-1.054761665974811
3.54944686377071e-20,9.75361012290781,-1.050328315485355
3.5926114417587444e-20,9.754086537248618,-1.0458947479862755
3.610229747139777e-20,9.754560936282315,-1.0414609643933435
3.6773716096547255e-20,9.755033319910915,-1.0370269656223192
3.744512831661604e-20,9.755503688036779,-1.0325927525897243
3.8147445220461256e-20,9.755972040562751,-1.0281583262114316
3.9047383570870044e-20,9.756438377392104,-1.0237236874032734
3.964947766691684e-20,9.756902698428316,-1.0192888370831128
3.957576302244092e-20,9.757365003575698,-1.014853776164935
3.954430919907098e-20,9.757825292738536,-1.0104185055669406
3.9699042605749325e-20,9.758283565821893,-1.0059830262039007
4.0113060220446866e-20,9.75873982273079,-1.0015473389951242
4.05270875042276e-20,9.75919406337134,-0.9971114448533913
4.1154450405787304e-20,9.759646287649579,-0.9926753446962462
4.1518692478137714e-20,9.760096495471743,-0.9882390394435019
4.166963192219831e-20,9.760544686745066,-0.9838025300092906
4.2131608565047936e-20,9.760990861377431,-0.9793658173054044
4.166963192219831e-20,9.760544686745066,-0.9838025300092906
4.121142936835014e-20,9.760096495471743,-0.9882390394435021
4.1275698229504636e-20,9.759646287649579,-0.9926753446962467
4.112852433865945e-20,9.75919406337134,-0.9971114448533919
4.072203359577812e-20,9.75873982273079,-1.0015473389951248
4.0315552165941455e-20,9.758283565821893,-1.0059830262039018
3.946736629305143e-20,9.757825292738536,-1.010418505566942
3.857508732067195e-20,9.757365003575698,-1.0148537761649368
3.8093553181594757e-20,9.756902698428316,-1.0192888370831148
3.8430300647038394e-20,9.756438377392104,-1.023723687403275
3.828313429372611e-20,9.755972040562751,-1.0281583262114324
3.7905713914131876e-20,9.755503688036779,-1.032592752589725
3.74973642119831e-20,9.755033319910915,-1.0370269656223199
3.6854945385561874e-20,9.754560936282315,-1.0414609643933437
3.646804282401284e-20,9.754086537248618,-1.045894747986276
3.579672967083562e-20,9.75361012290781,-1.0503283154853555
3.4885675485654525e-20,9.753131693358297,-1.0547616659748114
3.495481808972911e-20,9.752651248699015,-1.059194798537817
3.430113960396285e-20,9.752168789029195,-1.0636277122587887
3.4134483900847254e-20,9.751684314448433,-1.0680604062226087
3.371227998772929e-20,9.751197825056957,-1.0724928795122557
3.330387730559549e-20,9.750709320955194,-1.0769251312127148
3.263628829950181e-20,9.750218802244094,-1.081357160408063
3.172222733733572e-20,9.749726269025057,-1.0857889661820683
3.1050782428852624e-20,9.749231721399733,-1.0902205476201636
3.089545389819421e-20,9.748735159470435,-1.0946519038054738
3.152152723304825e-20,9.748236583339644,-1.0990830338234838
3.111342261535917e-20,9.747735993110458,-1.1035139367578848
3.1491925724090414e-20,9.747233388886233,-1.1079446116938463
3.134876844387673e-20,9.746728770770854,-1.1123750577155573
3.093925403694985e-20,9.746222138868585,-1.1168052739076197
3.0525965440425763e-20,9.745713493284102,-1.1212352593546941
3.0108902742450124e-20,9.745202834122464,-1.1256650131417874
2.972584479340806e-20,9.744690161489213,-1.1300945343533666
2.9609468864047325e-20,9.744175475490238,-1.1345238220745355
2.948396412373098e-20,9.743658776231909,-1.1389528753898908
2.9603550243435425e-20,9.74314006382098,-1.143381693384372
2.9464035945987474e-20,9.74261933836465,-1.1478102751427197
2.930228281975198e-20,9.742096599970436,-1.152238619750487
2.890180305482263e-20,9.741571848746398,-1.156666726292274
2.7905296327571026e-20,9.741045084800923,-1.1610945938534796
2.695302691385377e-20,9.740516308242867,-1.165522221519077
2.5997014961284217e-20,9.739985519181472,-1.1699496083743324
2.5782658130970793e-20,9.739452717726422,-1.1743767535043477
2.5335721564670336e-20,9.738917903987794,-1.1788036559945048
2.4884872025660143e-20,9.738381078076047,-1.1832303149304424
2.417080995926832e-20,9.737842240102166,-1.187656729397021
2.367315153105878e-20,9.737301390177418,-1.1920828984801946
2.2950111449858055e-20,9.736758528413585,-1.1965088212651538
2.192127701851683e-20,9.736213654922818,-1.2009344968375535
2.149202946548838e-20,9.735666769817707,-1.2053599242829098
2.0498163309784963e-20,9.735117873211204,-1.2097851026871684
2.011594228229536e-20,9.734566965216752,-1.2142100311357718
1.9427484592361748e-20,9.734014045948184,-1.2186347087144138
1.894622277804655e-20,9.733459115519725,-1.2230591345090247
1.825621581631241e-20,9.732902174046016,-1.2274833076055816
1.7881310362085294e-20,9.732343221642134,-1.231907227089945
1.713518910276205e-20,9.73178225842359,-1.236330892047871
1.6704463156285794e-20,9.731219284506247,-1.2407543015656732
1.601485479536833e-20,9.730654300006453,-1.2451774547292254
1.622874683168788e-20,9.73008730504094,-1.2496003506246283
1.5283758396069565e-20,9.729518299726836,-1.2540229883381964
1.4462665752138656e-20,9.728947284181709,-1.2584453669561417
1.4808899190361353e-20,9.728374258523539,-1.2628674855647328
1.4449841026633423e-20,9.727799222870724,-1.2672893432503018
1.3947891301067193e-20,9.727222177342068,-1.2717109390992363
1.4294056593498246e-20,9.726643122056798,-1.276132272197983
1.4122214344144244e-20,9.726062057134573,-1.2805533416329085
1.405244583216569e-20,9.725478982695408,-1.284974146490856
1.3440615273641124e-20,9.72489389885979,-1.289394685858306
1.3006754047140217e-20,9.72430680574862,-1.2938149588218046
1.2917546016719915e-20,9.723717703483198,-1.298234964468094
1.2486917286159573e-20,9.723126592185213,-1.302654701884105
1.2750458173196404e-20,9.7225334719768,-1.3070741701566915
1.1884447266434891e-20,9.721938342980527,-1.3114933683725114
1.1896103742451959e-20,9.721341205319337,-1.3159122956186682
1.1469283792344259e-20,9.720742059116619,-1.3203309509820707
1.0428110527978375e-20,9.720140904496139,-1.3247493335499356
1.0097214772288581e-20,9.719537741582132,-1.3291674424091688
1.0027415821830788e-20,9.718932570499195,-1.3335852766471046
9.186009713104078e-21,9.718325391372375,-1.3380028353508924
8.400210875285585e-21,9.717716204327125,-1.3424201176077477
8.234404308002082e-21,9.717105009489314,-1.3468371225050615
8.068593728277816e-21,9.71649180698519,-1.3512538491303971
7.642693265993278e-21,9.71587659694149,-1.3556702965709242
7.736960238117071e-21,9.715259379485298,-1.3600864639143255
7.198148654100061e-21,9.714640154744146,-1.364502350248121
6.885886641209323e-21,9.714018922845964,-1.3689179546600005
5.968734303411167e-21,9.71339568391913,-1.3733332762374995
5.5180125489822605e-21,9.712770438092384,-1.3777483140685363
4.573868272924606e-21,9.712143185494915,-1.3821630672408756
3.75361300521196e-21,9.71151392625634,-1.386577534842241
3.3308082583226463e-21,9.710882660506647,-1.3909917159607312
2.906514772853079e-21,9.710249388376278,-1.3954056096841954
3.257650171375887e-21,9.709614109996082,-1.3998192151006499
3.0964168492019413e-21,9.708976825497286,-1.4042325312983737
2.6758858222404184e-21,9.70833753501158,-1.4086455573654044
2.908383989435529e-21,9.70769623867105,-1.413058292389945
2.3564359174986835e-21,9.707052936608193,-1.4174707354602618
1.5406937824182675e-21,9.706407628955917,-1.4218828856647794
1.3775365945718956e-21,9.705760315847547,-1.4262947420918868
9.566807701110102e-22,9.705110997416838,-1.430706303829945
1.3390834996717821e-21,9.704459673797952,-1.4351175699674728
1.0670765915951173e-21,9.703806345125432,-1.4395285395932353
6.495392867218336e-22,9.703151011534286,-1.4439392117956933
-6.409990639235911e-23,9.702493673159916,-1.448349585663556
-6.744264402636874e-22,9.701834330138123,-1.4527596602856856
-8.398170087705677e-22,9.70117298260513,-1.457169434750917
-1.5750419295832071e-21,9.700509630697605,-1.4615789081479746
-2.5729608694671674e-21,9.699844274552577,-1.4659880795659974
-3.1067535340566773e-21,9.699176914307529,-1.4703969480939274
-3.796110711455518e-21,9.698507550100336,-1.4748055128208566
-3.808328180614952e-21,9.697836182069313,-1.479213772835859
-5.082024378465347e-21,9.697162810353156,-1.4836217272282404
-6.1981954147040305e-21,9.696487435090999,-1.488029375087205
-6.3737844568425234e-21,9.695810056422392,-1.4924367155020226
-7.065956683162232e-21,9.695130674487269,-1.4968437475621936
-7.155634015360175e-21,9.694449289426002,-1.5012504703572005
-7.764815517956897e-21,9.693765901379388,-1.5056568829764303
-8.202448750821628e-21,9.693080510488617,-1.510062984509498
-8.980189388762933e-21,9.692393116895287,-1.514468774046163
-9.337600336604136e-21,9.691703720741435,-1.5188742506760136
-1.0292464053972339e-20,9.691012322169497,-1.5232794134888625
-1.0732589196773044e-20,9.690318921322316,-1.527684261574588
-1.0468981849468581e-20,9.689623518343167,-1.5320887940230588
-1.1349465966831808e-20,9.688926113375715,-1.5364930099242862
-1.1600178676585965e-20,9.68822670656406,-1.5408969083682724
